"prev_30_40","prev_40_50","prev_50_60","prev_60_70","prev_70_80","prev_80_100","inc_cancer_30_40","inc_cancer_40_50","inc_cancer_50_60","inc_cancer_60_70","inc_cancer_70_80","inc_cancer_80_100","stage_1","stage_2"
0.000277066196312073,0.000476701272617358,0.000706103450291876,0.00110519008359195,0.00151236911566443,0.00218431480731043,10.5993019198604,18.6133342798963,26.695599955714,44.9838592436882,59.1216099324872,85.8132928580896,0.367603108188882,0.632396891811118
0.000285597054554428,0.000480073504596916,0.000707926882425492,0.00110873477842985,0.00151331026200541,0.00218119282020909,11.0113241057645,18.403298806633,26.807281808617,45.3619611578756,56.9396068817319,86.604192354817,0.350329934013197,0.649670065986803
0.000405397150606065,0.000630588275288957,0.000841311216817555,0.00127234334937926,0.0017722309717344,0.00253245800796926,13.5874344278681,21.780691535261,32.0183355811416,48.3689251022708,66.3501280532662,92.3995606339835,0.355683603981142,0.644316396018858
0.000463812672553372,0.000754396280452769,0.00107096468109161,0.0016138836563175,0.00227528613964845,0.00337012155430033,13.5863086723391,21.2503122785644,32.2342288842462,51.0809060296089,69.0738673567747,98.3352658875941,0.374807987711214,0.625192012288787
0.000348673395770182,0.000608207436179163,0.000891615905282008,0.00138721971803516,0.00189636851253799,0.00269072856430079,10.7023508455316,18.0848631368983,25.9193690061449,41.6593321877801,57.6871026674122,83.8046374911869,0.357098574085555,0.642901425914445
0.000483572887513372,0.000726420370707976,0.000947012702531428,0.00144186269417297,0.00177105370839624,0.00243235041151549,12.6604672449797,17.6732725675443,24.3859965811543,37.1274013304383,46.7798254963275,66.8258627713558,0.347288949897049,0.652711050102951
0.000253992259587321,0.000503201233596927,0.000764085143314778,0.00102743897689017,0.00156243529184946,0.00232689759968153,6.99649697177266,15.3468034310365,22.1570304578116,31.3080514742538,53.6413828545177,72.3389389376088,0.34173461823573,0.65826538176427
0.000325650986969236,0.000533345847774671,0.000739237709088064,0.00114994590174903,0.00150965054868311,0.00209181832738715,11.4241648883505,18.5114064895972,26.0397434716194,42.4159554180631,55.5008084833301,77.454152194568,0.351216469120399,0.648783530879601
0.000416023456072978,0.000699140055981065,0.000965241874349698,0.00145217609560087,0.00206750190506088,0.00290594858325581,12.6594709543841,19.7749964001119,29.5746732901001,46.1216656501178,64.5528164476989,85.4096734449084,0.351883080382237,0.648116919617763
0.0002694805648411,0.000480027248799834,0.00072520252416986,0.00113282920635736,0.00155145025288343,0.00229461073780814,9.67305120579759,18.3999101319808,25.8073871365922,40.6721039402692,58.4684375720631,87.2295522235107,0.371198013656114,0.628801986343886
0.0003650341790859,0.000583996988296041,0.000826677830644747,0.00115792755563569,0.00151546876341668,0.00217765365609458,10.4973458306387,17.1421412383827,22.8303818810282,32.1869235647241,45.9475550279475,63.065623111419,0.331347728965004,0.668652271034996
0.000415914862823409,0.000648145330292887,0.000868011470276024,0.00130645800185897,0.00182483909815142,0.00262245487835213,13.7950455387826,21.5733359669175,31.8032074313829,47.2716431099953,66.9975412984236,91.1968771102429,0.352164730728617,0.647835269271383
0.00043512048429479,0.000628199296948397,0.000838413333053084,0.00120045095628607,0.00163600020097956,0.0022822685691724,15.546171136998,22.4184288228203,31.5883106210124,48.519358775952,63.2235808352738,88.1988642355341,0.352356020942408,0.647643979057592
0.000584999348673035,0.000824465349900079,0.00109223989911618,0.00150581703499756,0.00202998740998034,0.0026464586716088,15.6501218423682,21.4715937689075,29.2614328478906,43.9387657542365,58.5739845183944,72.6187742778467,0.3642081189251,0.6357918810749
0.000283223302162405,0.000526882010642677,0.000783220663880857,0.00121730964239007,0.00173725129453413,0.00250497077977856,10.2902761847174,18.086312196533,26.3628089307696,44.1289339761959,60.2472313885731,87.5837535928843,0.358819987959061,0.641180012040939
0.000271695778217828,0.000496726503476963,0.000753437054080034,0.00117434800537672,0.00170241580486364,0.00258621679506887,10.5990367550285,19.1386590733422,27.4704542448345,48.3148072125161,68.0220168567064,97.968749727084,0.352066115702479,0.647933884297521
0.000328639615523689,0.000586922865135993,0.000851249624104234,0.00131242702282567,0.00184143571090528,0.00259503488853954,10.9078796209992,18.508082733001,26.5848114447258,44.8695414071914,60.0936028547148,84.6115838301942,0.359832635983264,0.640167364016736
0.000470810840803156,0.000665716649730282,0.00089151802033498,0.0012276277878384,0.00165149645528982,0.00225248310506006,17.2986210694474,22.1077268456925,31.043174480722,47.1680706260797,60.0632594651522,78.4125707939486,0.347920043219881,0.652079956780119
0.000466651277310584,0.000658428060593824,0.000852298736503997,0.00116448798018569,0.00155600456406161,0.00200388092441878,17.0932659774277,22.2115712266098,29.3829382899566,44.3282593883121,58.5971928638029,73.176043623435,0.353139013452915,0.646860986547085
0.000303964603122034,0.000489460859428945,0.00067414812825547,0.00104488783627651,0.00135394900436033,0.00184575385437109,11.630165087101,18.1957788163579,25.3777304581298,40.3265512388483,53.752836006481,72.2559590487547,0.342801807617818,0.657198192382182
0.000498760937155264,0.000743225605611488,0.000983430046851042,0.00143623684238729,0.00197109675926302,0.00261236369144409,13.1760751394055,19.9924584944065,29.2544444142484,42.694476037699,56.9780826241131,75.5679580901844,0.350356294536817,0.649643705463183
0.000332872149075058,0.000562218599371799,0.000779911297328692,0.00119143388790394,0.00165712484481752,0.00229168011033779,11.8354955125083,19.6691438799294,27.3640824663684,44.6341344759488,59.6261383433305,83.1559209429509,0.353183962264151,0.646816037735849
0.000340394830121045,0.000589877757286268,0.000834737281100862,0.00128306766103192,0.00181453593220841,0.002601417117478,11.1144808808361,19.8780748071129,27.917651765056,46.1159650417386,63.2765810487978,84.6577088065519,0.348904267589389,0.651095732410611
0.000554874524319053,0.000778282982071453,0.00101310717771848,0.00138991762442512,0.00188026741782219,0.00239847177403422,15.7532906395723,21.5784447575139,29.2693270422254,43.5776433775862,57.3211320818174,70.4487069841394,0.362536023054755,0.637463976945245
0.000458882798424972,0.000662671277701733,0.00084022539057251,0.00128000524086306,0.00151452352840021,0.00212179873293414,12.0439407701483,18.4100413598259,24.38944501134,35.8974891147094,45.8297800115558,63.6173533287411,0.361554476058293,0.638445523941707
0.000429166477986532,0.000638169153598055,0.000811884356644514,0.00122441956503122,0.00168035248290812,0.00213003887748942,13.1763923830238,19.8868278492196,28.9240352300914,41.5853698186743,55.8550564742623,73.5802595177661,0.347983142685129,0.652016857314871
0.000374824092587103,0.000565673736677223,0.000731651322899585,0.00110605765219911,0.00152190794828363,0.00209209820205946,13.0731851116084,20.8343424483892,29.6994412355092,44.6758257480073,61.4356089341309,78.3129127318008,0.342629482071713,0.657370517928287
0.000387116724193662,0.000637265612454447,0.000863389606586085,0.00130092482381679,0.00184480016185146,0.00260394092171982,13.3806471271662,19.6717369488577,30.243013169084,45.5257267702664,64.7539800729587,83.0031281235088,0.348314606741573,0.651685393258427
0.00042754005178599,0.00064922289424045,0.000854173325361916,0.00128473986313029,0.0017850873648197,0.0024265770639581,13.6910335632693,21.0446825268625,30.3632638971142,45.0467216576523,63.6515247545037,80.5789058196265,0.347995545657016,0.652004454342984
0.000389190252905127,0.000618270030048397,0.000813388364840651,0.00123937019830498,0.0017374312408193,0.00239772108570303,13.0731508353711,20.9381545531394,30.5812621904892,44.3015918938239,64.4370091986926,83.0195850181059,0.348772321428571,0.651227678571429
0.000302880880761512,0.000528663634129536,0.00076338151384692,0.00114432133900375,0.00153484746967238,0.00211211843082329,10.5991505662067,17.7709988878026,25.147041774844,38.5852605799647,52.4610950566233,76.403687554804,0.357894736842105,0.642105263157895
0.000452881625635292,0.000705435478578041,0.000941455111828584,0.00141461002067527,0.00195862557180013,0.00264727063986395,12.9690822317316,19.8829728220296,29.0274735087247,43.4138930767362,57.9039168475567,78.2496466079002,0.339043118724158,0.660956881275842
0.000527110355231256,0.000741027301122998,0.000965819424534841,0.00126795430876212,0.00168325178754434,0.00211450093240683,17.1980742599437,22.5322030446039,28.3956492480067,42.9757470280491,57.1778807034507,67.7335051938878,0.352337514253136,0.647662485746864
0.000501294751884289,0.000715477427730596,0.000938365743849577,0.00133786851586008,0.00182305044771523,0.00243600990033372,14.5170575634792,21.6818638969586,29.9268102884227,44.4296523768688,60.9672742497121,75.6267382828442,0.345352112676056,0.654647887323944
0.000295894997825441,0.000540150493922604,0.000816154397990409,0.00127035300860618,0.00187531487352732,0.00289716651814364,11.1143408864956,19.1395493062319,29.6754227522894,48.4422450796181,69.948476243042,105.405130529749,0.353128313891835,0.646871686108165
0.000492994353183819,0.000780401202911348,0.00105700356682635,0.00160511917796982,0.0021299610666066,0.00287718348983391,12.5564398394942,18.8303589731254,27.0395103580096,43.411906453153,53.9391409893809,77.431780311317,0.362238622386224,0.637761377613776
0.000450882514515376,0.000652553705237598,0.000828033060843287,0.00121596042190024,0.00166482733010552,0.00210104819682251,13.8985866785342,20.4165037060666,28.9269308408952,41.4673950865147,56.023417694816,73.5890511393458,0.358974358974359,0.641025641025641
0.000532474722862444,0.000750673990043226,0.000970172189327616,0.00132786213480666,0.00178772469453504,0.00229332578940869,16.7839062445027,21.1575536459716,29.3774571168964,43.2059001822209,58.1164861136829,70.1900026085478,0.364469914040115,0.635530085959885
0.000611180162894472,0.000853612050158622,0.00111648821397074,0.00154770737992725,0.00206950841239881,0.00265038077988347,15.3408852048413,20.5253809557788,28.6029220282442,41.9722199016384,55.2512652935146,68.1913562516557,0.351222420989863,0.648777579010137
0.000403801168825081,0.000662245483128279,0.000909893650363049,0.00140781649918976,0.00191307854844864,0.00267748783091687,12.4528011478867,18.7211646177426,27.4748524408195,44.6327336410699,57.5684017529785,83.128216450415,0.349583828775268,0.650416171224732
0.000308564817437373,0.000533521173420789,0.000790915218268118,0.00120254473468552,0.0016390000067668,0.00236362284594511,9.56977213384697,17.8753528409887,24.7032739645756,37.7182893043945,54.8187834755036,76.3873112751849,0.347710683477107,0.652289316522893
0.000287158371756816,0.000505099361351386,0.000737200851930669,0.00104902491591468,0.00141117239792934,0.00202362633684478,9.87884543306368,16.9287096898765,23.9306504876059,34.8902199886393,51.3218860073126,73.1166232269558,0.353963838664812,0.646036161335188
0.000328290623471006,0.000544820040419832,0.000756590886445386,0.00117110979049253,0.00162991748144038,0.00226305357805202,12.2468849359924,19.0378181727132,26.9246476609526,44.635968007047,58.6746122510138,83.362876501206,0.341434499110848,0.658565500889152
0.000461975209130749,0.000700589040912694,0.000921187591931265,0.00135898580328788,0.00188560985613489,0.00244359606920882,12.7653374307506,19.7828845273846,29.142803328466,42.811138494507,56.1718475085434,76.5276037211625,0.351013110846246,0.648986889153754
0.000387773910773414,0.000649907109142157,0.000885054762751058,0.00134382069590004,0.00192780505450214,0.00268731795086051,12.5567756426859,20.0918671669411,29.6882408585682,46.0056461595956,64.25355822321,85.9377323151439,0.342312008978676,0.657687991021324
0.000345673850545074,0.000579361742532875,0.000838751604597559,0.00126613559638777,0.00164718981287591,0.00230530437381487,10.8058532083501,17.666762962044,25.1482874810444,36.9861495887537,52.9217091441015,72.9417795683468,0.359866220735786,0.640133779264214
0.000297905816044868,0.000507024457827983,0.000721471298560786,0.00110421357039047,0.00148781393370558,0.00203265853014071,10.9086526632536,18.2986043544158,25.9260239275758,41.6704497402287,54.6977054120081,77.9468029711687,0.355471220746363,0.644528779253637
0.000472621500707255,0.00066738197843299,0.00087523539562087,0.00120757873234704,0.00161102197411426,0.00213508353487455,17.2999472839864,21.897535192373,29.7157185484239,45.0699673877016,59.0825239666035,74.1776252790382,0.340567612687813,0.659432387312187
0.000356145331789084,0.000617630912382806,0.000865954292395714,0.00133367638975898,0.00186119690354445,0.00258766357927182,11.0117000092073,19.4562167724473,26.3681021345099,44.7464425191538,59.6120975484548,83.8761931294417,0.347826086956522,0.652173913043478
0.000501357595361172,0.000733049385188568,0.00103455626680101,0.00144656362837317,0.00200048624291934,0.00286641529356501,16.1651996600825,24.0001184059669,34.2465233029095,51.4909162953006,69.9315786709296,92.5559944557942,0.355076017655714,0.644923982344286
0.000531556997204921,0.000750065851008569,0.000999230949246794,0.00135636038411454,0.00182982751769604,0.00243288982324001,16.887219076102,21.7904618947671,30.0435662032025,44.9389878593992,58.7608591237723,73.410133594414,0.348824188129899,0.651175811870101
0.000365603708769911,0.000594311724340883,0.000789812621599414,0.00119990747348391,0.00167226745218049,0.00233655186848488,13.1752520654799,19.8842119499603,29.4719840144108,44.4084871774755,63.6138985845518,80.9892327055534,0.345319634703196,0.654680365296804
0.000484334982985459,0.000686437490578367,0.000868575308802188,0.00126145161836388,0.00171035058455234,0.00209562022509926,13.4867894073098,20.6242994913343,28.1532894560489,41.0972869236568,53.963007848557,68.4149318232857,0.35880195599022,0.64119804400978
0.000410232924862842,0.000596117956461462,0.000777990480684496,0.00115037322421202,0.00157046729299586,0.00215639231127173,13.7945883917161,21.4677958632329,30.8087835004548,44.9266307985656,62.0672479943728,79.0578748659014,0.353006681514477,0.646993318485523
0.000405306168159189,0.0005958103611173,0.000755987938891176,0.00114945431961659,0.00136781880071756,0.00191035399502745,12.043151525053,18.0935973330289,23.8342743547569,35.3980111786563,45.3350405796699,61.3703646708188,0.34016973125884,0.65983026874116
0.000516835158182921,0.00076434237222817,0.000996202280757998,0.00149973217821183,0.00192236210826822,0.00258176618409636,12.8673596907162,18.833580132372,25.8267998728181,41.8065751429289,49.3283246176309,70.3111310700289,0.351851851851852,0.648148148148148
