"iter","draw","step","prev_30_40","prev_40_50","prev_50_60","prev_60_70","prev_70_80","prev_80_100","inc_cancer_30_40","inc_cancer_40_50","inc_cancer_50_60","inc_cancer_60_70","inc_cancer_70_80","inc_cancer_80_100","stage_1","stage_2"
1,122,0,0.0579186402859641,0.0918827276938008,0.131159863897181,0.174002694642454,0.219136162489379,0.267495498825321,284.451852625383,464.936823920987,674.234563341894,894.924637978224,1097.81034727824,1338.4676737334,0.44253859348199,0.55746140651801
1,123,0,0.0711714972534939,0.117040708280249,0.170506442146671,0.228701345008606,0.288462345960947,0.352979237712772,539.794608807547,922.450033231718,1331.99618704115,1754.64534303014,2208.92201881059,2577.14840678698,0.286379738907482,0.713620261092518
1,124,0,0.0280532233071965,0.0489534572292099,0.0743048003168169,0.104280770734937,0.138742913767633,0.178798045710392,208.161940094671,369.660183164969,570.906637054725,811.44403036938,1067.59345960982,1347.4335304819,0.393685685833364,0.606314314166636
1,125,0,0.0306799632370493,0.0549216201598388,0.0852597846807379,0.121358543813818,0.163099469625305,0.213055151118136,180.022305056998,341.852584381889,535.525944315978,780.845585381513,1030.6318966486,1337.1694070792,0.319916321233487,0.680083678766513
1,126,0,0.0304571626883224,0.0521791687483899,0.0783187203384758,0.108582709527458,0.143119727794233,0.183581609651147,201.821233675479,354.912914378831,545.334479971737,764.183081933131,987.498384095968,1283.41127817747,0.312407910042652,0.687592089957348
1,127,0,0.122577693827268,0.199738765692374,0.288132971732827,0.380101358939106,0.471883681976124,0.566303096571624,521.309159431468,898.153206008168,1295.80526772808,1697.36808803105,2070.67070191308,2347.04967641914,0.337509820115626,0.662490179884374
1,128,0,0.0714033176071004,0.0938290115954369,0.11562662265287,0.137884492229936,0.154622976940479,0.17301943760173,573.056664519152,768.097220113123,928.541182327326,1099.96425400775,1198.7081764214,1378.61965146938,0.329742669060443,0.670257330939557
1,129,0,0.044454129762423,0.0762509409406217,0.116599922339368,0.162497441171422,0.213612313199986,0.270229628835156,250.095530247901,448.299897515719,705.742730599746,976.701375647144,1233.89088978592,1577.88454773491,0.516904866838758,0.483095133161242
1,130,0,0.0710190613550512,0.117593324497712,0.170900069921209,0.231159789056205,0.291716497965973,0.358633405855278,475.482115174833,812.602700293415,1169.22170584739,1540.25828258271,1897.22610838195,2210.97905132878,0.490198579750819,0.509801420249181
1,131,0,0.148204062403052,0.206985357692495,0.265834314306618,0.322191576747538,0.375816652053152,0.428307757669172,779.593906893456,1076.78806171019,1358.74089474093,1638.59092251444,1853.33011851301,2031.72887585023,0.358855580658022,0.641144419341978
1,132,0,0.0920047404507457,0.12182137772316,0.152141842422709,0.180801042331335,0.204876219329501,0.229683684435079,585.546681363742,811.993906166777,990.093703133768,1180.0024214222,1293.66869207121,1486.02665486841,0.418165789034764,0.581834210965236
1,133,0,0.0814428264291299,0.0998039422224823,0.117799228963194,0.13420474328021,0.145472243341692,0.157313930568259,647.612779958089,812.499913340568,924.234266561041,1055.03195384302,1122.11850586528,1241.20393136144,0.280855437016737,0.719144562983263
1,134,0,0.193127846511923,0.24188367277671,0.28397535729688,0.321927830396911,0.354832085565771,0.39200609971232,1255.84895786992,1558.21428893435,1788.84553893304,1956.46896100966,2060.12710443239,2055.96375316462,0.3895227258749,0.6104772741251
1,135,0,0.0723982741568377,0.117747562183276,0.16901926766355,0.225528912529164,0.281866200947409,0.342794448594455,488.795919366206,830.681954321579,1198.73499992058,1582.33272067109,1964.48758516366,2358.79559183137,0.293036423561227,0.706963576438773
1,136,0,0.0573217499683459,0.0824827126576203,0.107800104549323,0.136150353100592,0.160948082989234,0.18716688925034,433.0943895816,648.363001674859,859.052536040413,1049.44919153209,1264.32981044582,1470.56854315515,0.322178012754129,0.677821987245871
1,137,0,0.0713268480274243,0.102067726929149,0.131855842073153,0.165237597144993,0.193182373450357,0.224209354574797,447.110349925649,669.461007812575,877.704868734585,1047.89541982733,1266.99273144201,1452.43853989134,0.273227136734859,0.726772863265141
1,138,0,0.135394930889915,0.16619672244553,0.195307385612675,0.217405783664024,0.238103012387518,0.254449993213884,747.832396979657,919.717421255227,1060.85293350839,1193.66707230512,1269.37100511112,1403.99119546557,0.367655485520342,0.632344514479658
1,139,0,0.02391290464294,0.0438897140871178,0.0683943810426823,0.0990847727305275,0.134356712103498,0.178371574885328,156.124043755834,299.500763618644,472.366711861415,696.57344631967,920.403800370916,1212.81710592769,0.509020343753998,0.490979656246002
1,140,0,0.16562716406293,0.248376769670666,0.333044255476538,0.417020276929545,0.49595510259415,0.573462070101917,1133.23392321979,1682.83065313761,2228.81444511907,2670.07272416169,2852.71611794653,2860.83241668146,0.385850483829532,0.614149516170468
1,141,0,0.0972531345352472,0.162152748890385,0.237404563481232,0.318178542545864,0.401233356872497,0.489753535190072,388.702619711227,684.832133055049,998.647387207215,1336.26648850705,1648.85903061256,1964.80074817073,0.435590649750837,0.564409350249163
1,142,0,0.196006473976275,0.274204926766435,0.349951520647178,0.42243937721915,0.488127068897346,0.555694839579058,1003.50654970899,1383.31275817125,1737.74147042402,2058.62641964422,2240.40271460171,2303.84918713771,0.443584409720542,0.556415590279458
1,143,0,0.0948287223373924,0.110816552687319,0.126404227757351,0.138325544951044,0.145999613494053,0.154316815177245,701.52609931668,842.87127845807,918.823068670705,1023.18000563792,1066.95879111265,1140.85621415641,0.373791056209901,0.626208943790099
1,144,0,0.0372964581243296,0.0635234320221637,0.0947353701632785,0.13127761767241,0.170608012318867,0.218566895707755,157.096568809137,286.204587742134,437.256372632852,600.316730177467,794.559304141675,990.043318427936,0.488883632923368,0.511116367076632
1,145,0,0.0562719932136609,0.0893331113464098,0.127684840694969,0.169625818576125,0.214001632551224,0.260937474540511,290.97428524213,475.556595151254,695.964108523699,919.881092198156,1141.30505170714,1373.08104478448,0.391874434827542,0.608125565172458
1,146,0,0.121364272543068,0.147405875123607,0.172783358086806,0.191921060196772,0.20839679742728,0.222600210782227,737.497088797365,906.213622755628,1037.3280738359,1159.43708629098,1219.6111762579,1358.35597232825,0.331706224809673,0.668293775190327
1,147,0,0.131522403896052,0.210377359066478,0.297866244122149,0.387871157896819,0.474824710421206,0.564860459629501,798.502730758971,1322.68095695119,1861.39888093739,2389.90084434079,2792.01376854607,3040.55149517583,0.275813024370755,0.724186975629245
1,148,0,0.0353338848810152,0.066072082126991,0.106015769414171,0.154863401855233,0.210852828630846,0.278714986401411,152.841152196906,298.110227114078,489.671841449637,717.656669353087,977.98930453468,1281.72254657639,0.468389133505026,0.531610866494974
1,149,0,0.0262834313545691,0.0476469285275205,0.0728614399711913,0.104483077100357,0.139436986422812,0.18398895978184,122.145327062564,227.627361497668,354.838987764071,512.830257549361,701.035091413012,903.559111548026,0.38062015503876,0.61937984496124
1,150,0,0.054540488524848,0.0879758871169313,0.12567636121224,0.170509828087047,0.21278413632314,0.262380768022173,380.024509085566,628.504852748173,928.820825783208,1200.19467516232,1513.16949558036,1807.18585370147,0.379193249639844,0.620806750360156
1,151,0,0.0416957987143375,0.0661332523570614,0.0953435000378588,0.126954543488417,0.161875981511572,0.198811164248857,255.94345571443,413.522579080765,632.687095445654,857.274961627829,1058.22886447798,1331.11550041644,0.257992148065059,0.742007851934941
1,152,0,0.0796556802727589,0.109540575104866,0.13785534258894,0.168553770948939,0.192642583459929,0.21973264285231,469.70072468621,690.331565061495,888.381961741762,1037.28182180863,1238.92665873013,1399.32639337888,0.211828216904359,0.788171783095641
1,153,0,0.0827320103538987,0.124137362399863,0.168328753967039,0.215035461092393,0.259166508638656,0.30698310734959,531.874287593919,820.413983341675,1114.00155278057,1399.14889003536,1647.11012732139,1941.0700683804,0.343637782982045,0.656362217017955
1,154,0,0.178564384423293,0.294328088912205,0.420622894015822,0.545506357657399,0.653482376031763,0.746494925813179,934.153090646806,1551.94121017928,2165.89070136199,2690.69989285705,2939.32723302692,2881.33924994877,0.434903778455762,0.565096221544238
1,155,0,0.0508434439086301,0.0864016314860229,0.129140274291491,0.180889126955934,0.232271981536461,0.293389114208735,344.522469961268,604.151434736548,933.281709935801,1265.97878573549,1625.22883345114,2006.13438571413,0.325392995911319,0.674607004088681
1,156,0,0.0899447587333674,0.105324416847822,0.12032303274189,0.132485624056718,0.140023199475827,0.147918044070254,675.406449684315,816.946317254545,894.6401685663,1009.19610515463,1039.71506146637,1143.37213462415,0.270008881871114,0.729991118128886
1,157,0,0.0474538779856477,0.068720824066239,0.092063482926491,0.11621236477028,0.141022200694648,0.166557388070202,307.188072926302,458.529987919994,638.210937676963,790.237044107039,946.518706299964,1152.93805092263,0.310858390254207,0.689141609745793
1,158,0,0.101150926072353,0.166450441441979,0.242735972782678,0.322139573605437,0.401853831932402,0.48783424960659,641.615412551864,1096.16803132106,1593.0255538886,2095.71782452473,2565.4514144986,2791.97431184492,0.380389091540733,0.619610908459267
1,159,0,0.0654036534097906,0.0941512202169623,0.123858828157251,0.153958751898459,0.184991510971879,0.21589957150675,319.011303395654,472.431743635474,626.079528810393,778.684358942177,906.9824626029,1081.06192726351,0.286084119441095,0.713915880558905
1,160,0,0.0775889790165633,0.128339678157774,0.187435263790008,0.251308677058309,0.316322240915454,0.385429498420598,514.88830921517,900.725805980491,1318.63756266593,1747.75175770623,2233.04090782846,2563.40659643591,0.29166748880251,0.70833251119749
1,161,0,0.0652439983602406,0.0973676587493912,0.130168427735683,0.167144025286321,0.201059536562666,0.237588222635757,390.828092793264,596.058884656541,825.332080369379,1017.22467290883,1226.82099566125,1460.25544901499,0.446459339603988,0.553540660396012
1,162,0,0.0894069975476965,0.111816759519338,0.129974434804253,0.148589226742158,0.164577834334034,0.177492205036123,431.723482874608,550.521363683689,649.487437179143,724.252244281088,795.415365444145,868.782820406733,0.448228882833787,0.551771117166213
1,163,0,0.0442007825213335,0.0767909399043976,0.11763631990127,0.164460351766055,0.216854436681421,0.278739255181376,159.058732118831,290.619152806065,452.180800956056,631.514273354854,847.991399323796,1081.32211383618,0.39338302126886,0.60661697873114
1,164,0,0.0826614919686437,0.13157840165461,0.18567426207872,0.245106880280844,0.303567033357775,0.369138195187737,439.348794365882,721.378754348651,1020.18747357065,1297.59936942254,1589.39748895786,1873.88630173242,0.451915745329775,0.548084254670225
1,165,0,0.0611245693017399,0.0856979662214971,0.109816857749602,0.136200546428155,0.158596527991594,0.182281540594424,463.269631108228,686.851872558365,866.320190632788,1043.75263456789,1219.32935093386,1414.4096277586,0.343007067894624,0.656992932105376
1,166,0,0.260622859485863,0.31926619953649,0.370624008923989,0.416387507879426,0.453349465226508,0.49137499536532,1093.36181108823,1348.1577882854,1539.3018513438,1716.1605430122,1834.99666009028,1865.99030136433,0.276049542126098,0.723950457873902
1,167,0,0.10332088486214,0.139903478428205,0.175124736352535,0.211184068476629,0.241261112476758,0.274056117115173,489.304335814729,678.444878387513,846.566141550316,987.717534661529,1129.00351239878,1274.20006429712,0.470436529482028,0.529563470517972
1,168,0,0.200650980066837,0.308946182552218,0.419855597014783,0.526426934367728,0.617789855248988,0.700626490023538,941.790427850374,1482.2197258151,2038.17834159122,2504.96667013514,2804.81357633034,2937.93476682686,0.247491895712025,0.752508104287975
1,169,0,0.0829294202513881,0.100852070807227,0.115490589040219,0.130832257363065,0.142508619543807,0.152393194382697,480.60027686648,598.615487959009,692.611503552521,761.945079327095,835.756549510704,874.859669056664,0.388518483738692,0.611481516261308
1,170,0,0.075787849347672,0.100392205644744,0.121877439196231,0.145191164110625,0.164908016473451,0.182967413261485,447.71535420612,609.54628376317,749.580184395583,858.461944560519,981.865604044885,1057.92627939327,0.368321299638989,0.631678700361011
1,171,0,0.0539909168247072,0.0948844879508162,0.145497965818928,0.205793191373683,0.268348268220851,0.339969014257265,295.382498886863,539.236295932038,859.66742661688,1201.97931742443,1562.26587737712,1918.43506364761,0.457727114979044,0.542272885020956
1,172,0,0.0486119848560416,0.0886863229518291,0.140448354841054,0.203250448185931,0.270557105234317,0.348665963966031,279.588026414544,530.518207373688,861.415704859157,1233.29187740481,1618.08054212573,2042.09203965299,0.443185719189839,0.556814280810161
1,173,0,0.149361518660066,0.185300814220302,0.21492942896083,0.241367389686958,0.262675204654627,0.282901957067735,973.721672932845,1177.69193553926,1363.86481802296,1500.64705556422,1605.65932085195,1697.27984963849,0.343360140692839,0.656639859307161
1,174,0,0.160180214636915,0.269312013318344,0.39088109983911,0.513939819449685,0.622673671984713,0.718456532547765,788.20149820019,1370.10458975237,1988.49943192951,2536.30978659744,2902.39029216186,2968.73248976915,0.379214701871823,0.620785298128177
1,175,0,0.0243052505202393,0.0464910114082815,0.0744042202409158,0.110456006439414,0.151545013091811,0.204523840091326,107.067739664729,216.168583733697,353.666790868474,543.724226353705,766.407146093857,1021.04390895218,0.281743050338092,0.718256949661908
1,176,0,0.139465886068238,0.204701377703851,0.272064941152337,0.337695830241986,0.399676308284325,0.463262492114466,715.342594963906,1115.82672883721,1490.88035260738,1837.98375078966,2179.43158975066,2376.466068985,0.329609854766113,0.670390145233887
1,177,0,0.0874952091240271,0.118391676210394,0.151357050479121,0.181245149495136,0.208406908356895,0.23487316076256,631.625674430918,903.234954041745,1111.49801012423,1351.6247530597,1504.8446623766,1737.25061954443,0.381621126545566,0.618378873454434
